Date,Vanguard High Yield Corporate Fund,Vanguard Total Intl Stock Idx Fund,Vanguard Mid Cap Index Fund,S&P 500,Vanguard Value Index Fund,Vanguard Small Cap Value Index Fund,Vanguard Small Cap Index Fund,iShares J.P. Morgan USD Emerging Markets Bond ETF,Vanguard Emerging Markets Stock Index Fund,Vanguard Real Estate Index Fund,SPDR S&P 500 ETF Trust,SPDR Gold Shares
1939-04-17,,,,0.018814657301220228,,,,,,,,
1939-04-18,,,,-0.015697144736061208,,,,,,,,
1939-04-19,,,,0.01219513286132723,,,,,,,,
1939-04-20,,,,0.012048203419881442,,,,,,,,
1939-04-21,,,,0.003663000144099149,,,,,,,,
1939-04-24,,,,-0.01642338545157651,,,,,,,,
1939-04-25,,,,0.00185533007969374,,,,,,,,
1939-04-26,,,,0.010185153216164977,,,,,,,,
1939-04-27,,,,0.01099907307400616,,,,,,,,
1939-04-28,,,,-0.009066131479268269,,,,,,,,
1939-05-01,,,,-0.006404450735960854,,,,,,,,
1939-05-02,,,,0.012891376404112087,,,,,,,,
1939-05-03,,,,0.02636363289572974,,,,,,,,
1939-05-04,,,,-0.0035429550033817536,,,,,,,,
1939-05-05,,,,-0.0035555521647135935,,,,,,,,
1939-05-08,,,,0.0017840770759409708,,,,,,,,
1939-05-09,,,,0.017809507666251,,,,,,,,
1939-05-10,,,,-0.012248498651339368,,,,,,,,
1939-05-11,,,,0.0,,,,,,,,
1939-05-12,,,,-0.007085910006763618,,,,,,,,
1939-05-15,,,,0.0035682392254157147,,,,,,,,
1939-05-16,,,,-0.02755559285481768,,,,,,,,
1939-05-17,,,,-0.0063985098271609475,,,,,,,,
1939-05-18,,,,0.0018399685348886585,,,,,,,,
1939-05-19,,,,0.00918268362192709,,,,,,,,
1939-05-22,,,,0.016378554042268956,,,,,,,,
1939-05-23,,,,-0.005371568416014383,,,,,,,,
1939-05-24,,,,0.028802939548806528,,,,,,,,
1939-05-25,,,,0.0017497378438651179,,,,,,,,
1939-05-26,,,,0.003493446508240128,,,,,,,,
1939-05-29,,,,0.01392513930368322,,,,,,,,
1939-05-31,,,,-0.0042917801457279525,,,,,,,,
1939-06-01,,,,-0.015517267177277083,,,,,,,,
1939-06-02,,,,0.005253893655126296,,,,,,,,
1939-06-05,,,,0.002613300334650015,,,,,,,,
1939-06-06,,,,0.013032112558423847,,,,,,,,
1939-06-07,,,,0.0008576525739882879,,,,,,,,
1939-06-08,,,,-0.002570671188951601,,,,,,,,
1939-06-09,,,,0.013745690952998268,,,,,,,,
1939-06-12,,,,-0.011864435683033303,,,,,,,,
1939-06-13,,,,-0.006861057011403826,,,,,,,,
1939-06-14,,,,-0.004317805791389073,,,,,,,,
1939-06-15,,,,-0.024284452684808278,,,,,,,,
1939-06-16,,,,0.002666642930772678,,,,,,,,
1939-06-19,,,,0.012411378247956462,,,,,,,,
1939-06-20,,,,0.008756600770722489,,,,,,,,
1939-06-21,,,,0.0,,,,,,,,
1939-06-22,,,,-0.006076444940708248,,,,,,,,
1939-06-23,,,,0.004366828957883762,,,,,,,,
1939-06-26,,,,-0.02260871555494226,,,,,,,,
1939-06-27,,,,0.004448415636390202,,,,,,,,
1939-06-28,,,,-0.020371970151767727,,,,,,,,
1939-06-29,,,,-0.024412337027110986,,,,,,,,
1939-06-30,,,,0.006487460154930069,,,,,,,,
1939-07-03,,,,0.012891376404112087,,,,,,,,
1939-07-05,,,,0.018181800842285156,,,,,,,,
1939-07-06,,,,-0.0008928775939409661,,,,,,,,
1939-07-07,,,,-0.005361882769644222,,,,,,,,
1939-07-10,,,,0.0035938869219891423,,,,,,,,
1939-07-11,,,,0.012533602718578063,,,,,,,,
1939-07-12,,,,0.021220138126776256,,,,,,,,
1939-07-13,,,,0.007792220874601075,,,,,,,,
1939-07-14,,,,-0.007731971643756719,,,,,,,,
1939-07-17,,,,0.04502160134217892,,,,,,,,
1939-07-18,,,,0.007456516558694171,,,,,,,,
1939-07-19,,,,-0.013157882353605488,,,,,,,,
1939-07-20,,,,-0.012499968210856083,,,,,,,,
1939-07-21,,,,0.020253144590059335,,,,,,,,
1939-07-24,,,,0.0033085162405448454,,,,,,,,
1939-07-25,,,,-0.00659521211469849,,,,,,,,
1939-07-26,,,,0.009958496569265618,,,,,,,,
1939-07-27,,,,0.0008217114888369181,,,,,,,,
1939-07-28,,,,-0.003284069035370152,,,,,,,,
1939-07-31,,,,-0.008237263479545898,,,,,,,,
1939-08-01,,,,0.0,,,,,,,,
1939-08-02,,,,0.009966767935156495,,,,,,,,
1939-08-03,,,,-0.003289470588401344,,,,,,,,
1939-08-04,,,,-0.018151837384993486,,,,,,,,
1939-08-07,,,,-0.005041972089558144,,,,,,,,
1939-08-08,,,,0.0025337611980211783,,,,,,,,
1939-08-09,,,,-0.0075821527763773044,,,,,,,,
1939-08-10,,,,-0.020373495463367974,,,,,,,,
1939-08-11,,,,0.0017331419263246772,,,,,,,,
1939-08-14,,,,0.019031081779302017,,,,,,,,
1939-08-15,,,,0.009337912805182924,,,,,,,,
1939-08-16,,,,-0.02607236422754111,,,,,,,,
1939-08-17,,,,-0.0008635776293369757,,,,,,,,
1939-08-18,,,,-0.020743282406958663,,,,,,,,
1939-08-21,,,,-0.0264783930057374,,,,,,,,
1939-08-22,,,,0.019038988506884014,,,,,,,,
1939-08-23,,,,-0.031138739761788492,,,,,,,,
1939-08-24,,,,-0.002754883902634897,,,,,,,,
1939-08-25,,,,0.02117868353423291,,,,,,,,
1939-08-28,,,,0.007213699062698975,,,,,,,,
1939-08-29,,,,0.027752861577887922,,,,,,,,
1939-08-30,,,,-0.010452952120563075,,,,,,,,
1939-08-31,,,,-0.015845013815265707,,,,,,,,
1939-09-01,,,,0.010733442064713383,,,,,,,,
1939-09-05,,,,0.11858408229820983,,,,,,,,
1939-09-06,,,,-0.008702579696500679,,,,,,,,
1939-09-07,,,,-0.002394232530767759,,,,,,,,
1939-09-08,,,,0.015199966430664125,,,,,,,,
1939-09-11,,,,0.026004798131790352,,,,,,,,
1939-09-12,,,,0.011520707623388082,,,,,,,,
1939-09-13,,,,-0.010630246204383464,,,,,,,,
1939-09-14,,,,0.0038373132585982628,,,,,,,,
1939-09-15,,,,-0.0007645434969545395,,,,,,,,
1939-09-18,,,,-0.04590661375707705,,,,,,,,
1939-09-19,,,,0.038492344182659455,,,,,,,,
1939-09-20,,,,-0.0007722184578474733,,,,,,,,
1939-09-21,,,,0.006182448220604986,,,,,,,,
1939-09-22,,,,-0.007680520580173877,,,,,,,,
1939-09-25,,,,0.0023219607425728483,,,,,,,,
1939-09-26,,,,0.012355200754337936,,,,,,,,
1939-09-27,,,,0.0,,,,,,,,
1939-09-28,,,,-0.019069413161477033,,,,,,,,
1939-09-29,,,,-0.00544321125139946,,,,,,,,
1939-10-02,,,,0.0070367594101894415,,,,,,,,
1939-10-03,,,,-0.00854034593943176,,,,,,,,
1939-10-04,,,,0.0015661318224304832,,,,,,,,
1939-10-05,,,,0.00234556161537669,,,,,,,,
1939-10-06,,,,-0.0015600237570543296,,,,,,,,
1939-10-09,,,,-0.005468800582456579,,,,,,,,
1939-10-10,,,,0.00235669188722043,,,,,,,,
1939-10-11,,,,0.0062695863848794,,,,,,,,
1939-10-13,,,,-0.007788191610696438,,,,,,,,
1939-10-16,,,,0.0,,,,,,,,
1939-10-17,,,,0.027472557908767348,,,,,,,,
1939-10-18,,,,-0.006875489040395255,,,,,,,,
1939-10-19,,,,-0.0015384967510516656,,,,,,,,
1939-10-20,,,,-0.0030816612683898237,,,,,,,,
1939-10-23,,,,0.0038640025004841316,,,,,,,,
1939-10-24,,,,0.0023095217224107234,,,,,,,,
1939-10-25,,,,0.014592901206083031,,,,,,,,
1939-10-26,,,,-0.009841038157873738,,,,,,,,
1939-10-27,,,,-0.004587115159965793,,,,,,,,
1939-10-30,,,,-0.004608326997478818,,,,,,,,
1939-10-31,,,,-0.010030872998323392,,,,,,,,
1939-11-01,,,,-0.0007794410710290078,,,,,,,,
1939-11-02,,,,0.0015600981466283859,,,,,,,,
1939-11-03,,,,0.008566951352806385,,,,,,,,
1939-11-06,,,,-0.010038619023600925,,,,,,,,
1939-11-08,,,,-0.005460194734051349,,,,,,,,
1939-11-09,,,,-0.013333339317172177,,,,,,,,
1939-11-10,,,,0.004769508742494821,,,,,,,,
1939-11-13,,,,0.0007910818778420481,,,,,,,,
1939-11-14,,,,0.007114636782759698,,,,,,,,
1939-11-15,,,,-0.008634196126644955,,,,,,,,
1939-11-16,,,,0.012668238001769083,,,,,,,,
1939-11-17,,,,-0.003127440341855303,,,,,,,,
1939-11-20,,,,0.0031372519100414387,,,,,,,,
1939-11-21,,,,-0.0070367594101893305,,,,,,,,
1939-11-22,,,,-0.0015747641251746547,,,,,,,,
1939-11-24,,,,-0.014984268886812369,,,,,,,,
1939-11-27,,,,0.002401976556867691,,,,,,,,
1939-11-28,,,,-0.00399362531203884,,,,,,,,
1939-11-29,,,,-0.01122697195868716,,,,,,,,
1939-11-30,,,,-0.010543399452174862,,,,,,,,
1939-12-01,,,,0.007377061802865015,,,,,,,,
1939-12-04,,,,-0.0008136882760679809,,,,,,,,
1939-12-05,,,,-0.0016286241469254392,,,,,,,,
1939-12-06,,,,0.015497518502137098,,,,,,,,
1939-12-07,,,,0.000803231247794356,,,,,,,,
1939-12-08,,,,-0.008025712773962246,,,,,,,,
1939-12-11,,,,-0.010517808903877102,,,,,,,,
1939-12-12,,,,-0.003270642955863323,,,,,,,,
1939-12-13,,,,0.015586590697129754,,,,,,,,
1939-12-14,,,,-0.0016155458464287564,,,,,,,,
1939-12-15,,,,0.00323624295826086,,,,,,,,
1939-12-18,,,,-0.0024193333785559323,,,,,,,,
1939-12-19,,,,-0.002425200747674494,,,,,,,,
1939-12-20,,,,0.004051879263905711,,,,,,,,
1939-12-21,,,,-0.0008071209527629186,,,,,,,,
1939-12-22,,,,0.004846483472354279,,,,,,,,
1939-12-26,,,,-0.004823108357414729,,,,,,,,
1939-12-27,,,,-0.005654256395568713,,,,,,,,
1939-12-28,,,,0.008935796338557012,,,,,,,,
1939-12-29,,,,0.003220608825065474,,,,,,,,
1940-01-02,,,,0.013643665792414161,,,,,,,,
1940-01-03,,,,0.01108474600587539,,,,,,,,
1940-01-04,,,,-0.003132413006533996,,,,,,,,
1940-01-05,,,,-0.005498797905841957,,,,,,,,
1940-01-08,,,,0.0007899075041364334,,,,,,,,
1940-01-09,,,,-0.009471182702169512,,,,,,,,
1940-01-10,,,,0.0015935859589961687,,,,,,,,
1940-01-11,,,,-0.01591088417826203,,,,,,,,
1940-01-12,,,,-0.019401760172879534,,,,,,,,
1940-01-15,,,,-0.004946448396588865,,,,,,,,
1940-01-16,,,,0.005799556774517045,,,,,,,,
1940-01-17,,,,0.0008236635028613382,,,,,,,,
1940-01-18,,,,-0.0016460497709690491,,,,,,,,
1940-01-19,,,,0.0016487637181095138,,,,,,,,
1940-01-22,,,,-0.007407341706934245,,,,,,,,
1940-01-23,,,,0.004145873575528203,,,,,,,,
1940-01-24,,,,0.013212287830099534,,,,,,,,
1940-01-25,,,,-0.008965004584165381,,,,,,,,
1940-01-26,,,,-0.0008223872538916099,,,,,,,,
1940-01-29,,,,0.0008230641313424769,,,,,,,,
1940-01-30,,,,-0.0057565539229110785,,,,,,,,
1940-01-31,,,,-0.0033085162405448454,,,,,,,,
1940-02-01,,,,0.0,,,,,,,,
1940-02-02,,,,0.0008298944998792468,,,,,,,,
1940-02-05,,,,-0.001658412692186917,,,,,,,,
1940-02-06,,,,0.008305679550379086,,,,,,,,
1940-02-07,,,,0.006589779361090065,,,,,,,,
1940-02-08,,,,0.012274927598405316,,,,,,,,
1940-02-09,,,,0.0,,,,,,,,
1940-02-13,,,,-0.0032336266954798853,,,,,,,,
1940-02-14,,,,-0.004055165534813332,,,,,,,,
1940-02-15,,,,0.0,,,,,,,,
1940-02-16,,,,0.0008143509038509578,,,,,,,,
1940-02-19,,,,0.0,,,,,,,,
1940-02-20,,,,0.004882052058823083,,,,,,,,
1940-02-21,,,,-0.0024292053213634812,,,,,,,,
1940-02-23,,,,-0.007305207371531064,,,,,,,,
1940-02-26,,,,-0.005723605678191079,,,,,,,,
1940-02-27,,,,-0.0016446960806181243,,,,,,,,
1940-02-28,,,,0.0008236635028613382,,,,,,,,
1940-02-29,,,,-0.0016460497709690491,,,,,,,,
1940-03-01,,,,-0.005770790945078708,,,,,,,,
1940-03-04,,,,0.0024875399608108584,,,,,,,,
1940-03-05,,,,0.004962734920192613,,,,,,,,
1940-03-06,,,,0.007407420198650039,,,,,,,,
1940-03-07,,,,0.0008170121788264595,,,,,,,,
1940-03-08,,,,-0.004081648223254186,,,,,,,,
1940-03-11,,,,0.00327868544904808,,,,,,,,
1940-03-12,,,,0.0024510365364791564,,,,,,,,
1940-03-13,,,,-0.001630029096781116,,,,,,,,
1940-03-14,,,,-0.002448957793566686,,,,,,,,
1940-03-15,,,,-0.012275005640491776,,,,,,,,
1940-03-18,,,,-0.005799477762558292,,,,,,,,
1940-03-19,,,,0.007500012715657478,,,,,,,,
1940-03-20,,,,0.004135665020993384,,,,,,,,
1940-03-21,,,,0.0,,,,,,,,
1940-03-25,,,,-0.005766115858228726,,,,,,,,
1940-03-26,,,,-0.004970958364490352,,,,,,,,
1940-03-27,,,,0.0133222185148123,,,,,,,,
1940-03-28,,,,-0.0024650561037898866,,,,,,,,
1940-03-29,,,,0.0032948896805451433,,,,,,,,
1940-04-01,,,,0.002463032201932114,,,,,,,,
1940-04-02,,,,0.003276000141528179,,,,,,,,
1940-04-03,,,,0.015510169827208209,,,,,,,,
1940-04-04,,,,0.006430938913094986,,,,,,,,
1940-04-05,,,,-0.003194961187284906,,,,,,,,
1940-04-08,,,,0.00881415179377898,,,,,,,,
1940-04-09,,,,-0.010325664246651822,,,,,,,,
1940-04-10,,,,-0.008828222820262965,,,,,,,,
1940-04-11,,,,0.003238863207894571,,,,,,,,
1940-04-12,,,,-0.005649769698050089,,,,,,,,
1940-04-15,,,,0.0,,,,,,,,
1940-04-16,,,,-0.013798707833196144,,,,,,,,
1940-04-17,,,,0.0008230641313424769,,,,,,,,
1940-04-18,,,,-0.009868411765204144,,,,,,,,
1940-04-19,,,,0.0,,,,,,,,
1940-04-22,,,,0.008305679550379086,,,,,,,,
1940-04-23,,,,0.007413442863951403,,,,,,,,
1940-04-24,,,,-0.004088245211119945,,,,,,,,
1940-04-25,,,,0.0008209585350560378,,,,,,,,
1940-04-26,,,,-0.009023762138126945,,,,,,,,
1940-04-29,,,,0.0033112551411966784,,,,,,,,
1940-04-30,,,,0.005775552432770503,,,,,,,,
1940-05-01,,,,-0.013125500649695532,,,,,,,,
1940-05-02,,,,0.005818840403352787,,,,,,,,
1940-05-03,,,,0.0016528515255240794,,,,,,,,
1940-05-06,,,,-0.0049504510320889095,,,,,,,,
1940-05-07,,,,0.0024875399608108584,,,,,,,,
1940-05-08,,,,0.0016542186796477676,,,,,,,,
1940-05-09,,,,0.0008257827551896302,,,,,,,,
1940-05-10,,,,-0.029702942250534492,,,,,,,,
1940-05-13,,,,-0.05527215642464267,,,,,,,,
1940-05-14,,,,-0.0747074661885534,,,,,,,,
1940-05-15,,,,0.009727663819775634,,,,,,,,
1940-05-16,,,,0.00963385613611778,,,,,,,,
1940-05-17,,,,-0.05057249581311474,,,,,,,,
1940-05-20,,,,-0.016080386982834205,,,,,,,,
1940-05-21,,,,-0.06639424117088999,,,,,,,,
1940-05-22,,,,0.004376363276862305,,,,,,,,
1940-05-23,,,,0.0021785951442812035,,,,,,,,
1940-05-24,,,,-0.004347822030685733,,,,,,,,
1940-05-27,,,,0.02401749680060994,,,,,,,,
1940-05-28,,,,-0.02025592022809286,,,,,,,,
1940-05-29,,,,0.006528881649219498,,,,,,,,
1940-05-31,,,,0.002162211650126755,,,,,,,,
1940-06-03,,,,-0.017260063989794516,,,,,,,,
1940-06-04,,,,0.013172326024307512,,,,,,,,
1940-06-05,,,,-0.015167865286211835,,,,,,,,
1940-06-06,,,,0.014301442492705263,,,,,,,,
1940-06-07,,,,0.013015171592587471,,,,,,,,
1940-06-10,,,,-0.0374732736350919,,,,,,,,
1940-06-11,,,,0.04783095841194873,,,,,,,,
1940-06-12,,,,0.0498938708303831,,,,,,,,
1940-06-13,,,,-0.01921137790312577,,,,,,,,
1940-06-14,,,,0.024742244931687862,,,,,,,,
1940-06-17,,,,0.0040241412013706235,,,,,,,,
1940-06-18,,,,0.0030060809640863884,,,,,,,,
1940-06-19,,,,0.001997952410795145,,,,,,,,
1940-06-20,,,,-0.011964096585627138,,,,,,,,
1940-06-21,,,,0.0,,,,,,,,
1940-06-24,,,,0.019172607162777577,,,,,,,,
1940-06-25,,,,-0.02871286642573645,,,,,,,,
1940-06-26,,,,-0.006116250463834683,,,,,,,,
1940-06-27,,,,0.01025644938151049,,,,,,,,
1940-06-28,,,,0.013197883830660784,,,,,,,,
1940-07-01,,,,-0.011022010192657472,,,,,,,,
1940-07-02,,,,-0.0020262922311292675,,,,,,,,
1940-07-03,,,,0.0030456580517121967,,,,,,,,
1940-07-05,,,,0.006072820369170451,,,,,,,,
1940-07-08,,,,0.0,,,,,,,,
1940-07-09,,,,0.0,,,,,,,,
1940-07-10,,,,0.0030181778583486807,,,,,,,,
1940-07-11,,,,0.0,,,,,,,,
1940-07-12,,,,-0.002006063914543166,,,,,,,,
1940-07-15,,,,0.003015048597614811,,,,,,,,
1940-07-16,,,,0.011022105751210542,,,,,,,,
1940-07-17,,,,-0.0029732143228459185,,,,,,,,
1940-07-18,,,,0.0009939636968623322,,,,,,,,
1940-07-19,,,,-0.009930430072089047,,,,,,,,
1940-07-22,,,,0.0,,,,,,,,
1940-07-23,,,,0.001002936302879398,,,,,,,,
1940-07-24,,,,-0.009017956216599843,,,,,,,,
1940-07-25,,,,0.003033339932232204,,,,,,,,
1940-07-26,,,,0.005040341769185108,,,,,,,,
1940-07-29,,,,0.011033064566810413,,,,,,,,
1940-07-30,,,,0.02480158748930661,,,,,,,,
1940-07-31,,,,-0.003872213179908379,,,,,,,,
1940-08-01,,,,-0.002915425955530182,,,,,,,,
1940-08-02,,,,-0.0009746811558235535,,,,,,,,
1940-08-05,,,,0.002926803216701579,,,,,,,,
1940-08-06,,,,-0.010700355985851062,,,,,,,,
1940-08-07,,,,0.0,,,,,,,,
1940-08-08,,,,0.0,,,,,,,,
1940-08-09,,,,0.009832879126798089,,,,,,,,
1940-08-12,,,,0.010710774272078227,,,,,,,,
1940-08-13,,,,-0.03660887381997735,,,,,,,,
1940-08-14,,,,-0.009000015258789018,,,,,,,,
1940-08-15,,,,0.009081751157785645,,,,,,,,
1940-08-16,,,,-0.015999984741210893,,,,,,,,
1940-08-19,,,,0.007113790014099619,,,,,,,,
1940-08-20,,,,0.012108969465869146,,,,,,,,
1940-08-21,,,,0.017946192419534546,,,,,,,,
1940-08-22,,,,0.010773717557910123,,,,,,,,
1940-08-23,,,,-0.012596910686549445,,,,,,,,
1940-08-26,,,,0.003925413493640395,,,,,,,,
1940-08-27,,,,0.0,,,,,,,,
1940-08-28,,,,0.013685273664455044,,,,,,,,
1940-08-29,,,,-0.004821619217613704,,,,,,,,
1940-08-30,,,,0.017441890552192252,,,,,,,,
1940-09-03,,,,0.0057143256777809626,,,,,,,,
1940-09-04,,,,0.0208332674822449,,,,,,,,
1940-09-05,,,,0.01391471019668078,,,,,,,,
1940-09-06,,,,-0.007319297481462206,,,,,,,,
1940-09-09,,,,-0.03041473844274223,,,,,,,,
1940-09-10,,,,0.0009505014042219262,,,,,,,,
1940-09-11,,,,-0.007597333877945034,,,,,,,,
1940-09-12,,,,-0.014354030743357615,,,,,,,,
1940-09-13,,,,0.0009708959899661362,,,,,,,,
1940-09-16,,,,0.014548943979174833,,,,,,,,
1940-09-17,,,,0.007648176234636761,,,,,,,,
1940-09-18,,,,0.007590125616280252,,,,,,,,
1940-09-19,,,,-0.002824833643546909,,,,,,,,
1940-09-20,,,,0.0,,,,,,,,
1940-09-23,,,,0.029272848109131333,,,,,,,,
1940-09-24,,,,-0.0036697213993499567,,,,,,,,
1940-09-25,,,,-0.00184157502040605,,,,,,,,
1940-09-26,,,,-0.006457536331999747,,,,,,,,
1940-09-27,,,,-0.017641645866472877,,,,,,,,
1940-09-30,,,,0.0075614295163464185,,,,,,,,
1940-10-01,,,,0.014071348438246423,,,,,,,,
1940-10-02,,,,0.004625276144283319,,,,,,,,
1940-10-03,,,,0.0009208314178617005,,,,,,,,
1940-10-04,,,,-0.008279682937941568,,,,,,,,
1940-10-07,,,,-0.005565813305066336,,,,,,,,
1940-10-08,,,,-0.016791072825753872,,,,,,,,
1940-10-09,,,,-0.005692639452927528,,,,,,,,
1940-10-10,,,,-0.0009541293553707586,,,,,,,,
1940-10-11,,,,0.010506175154899156,,,,,,,,
1940-10-14,,,,-0.004725915982554119,,,,,,,,
1940-10-15,,,,0.010446402007697309,,,,,,,,
1940-10-16,,,,0.003759394789693671,,,,,,,,
1940-10-17,,,,0.004681576370022755,,,,,,,,
1940-10-18,,,,-0.0009318989407370859,,,,,,,,
1940-10-21,,,,-0.006529911077878814,,,,,,,,
1940-10-22,,,,0.004694853758291817,,,,,,,,
1940-10-23,,,,0.00934583021049562,,,,,,,,
1940-10-24,,,,-0.00648154141317403,,,,,,,,
1940-10-25,,,,0.0,,,,,,,,
1940-10-28,,,,0.007455813680649737,,,,,,,,
1940-10-29,,,,0.001850092813415971,,,,,,,,
1940-10-30,,,,0.008310263455393763,,,,,,,,
1940-10-31,,,,0.014652000576396595,,,,,,,,
1940-11-01,,,,0.0,,,,,,,,
1940-11-04,,,,0.0072202097704794355,,,,,,,,
1940-11-06,,,,-0.033154112062544594,,,,,,,,
1940-11-07,,,,0.055607079109450286,,,,,,,,
1940-11-08,,,,-0.014047479917788097,,,,,,,,
1940-11-12,,,,0.01157614601425272,,,,,,,,
1940-11-13,,,,-0.008802766797323947,,,,,,,,
1940-11-14,,,,0.0026642746324501143,,,,,,,,
1940-11-15,,,,-0.010628865010145372,,,,,,,,
1940-11-18,,,,-0.011638327086211597,,,,,,,,
1940-11-19,,,,0.0009058178366294634,,,,,,,,
1940-11-20,,,,-0.023529432071850986,,,,,,,,
1940-11-22,,,,0.0,,,,,,,,
1940-11-25,,,,0.0,,,,,,,,
1940-11-26,,,,-0.0027803274399678113,,,,,,,,
1940-11-27,,,,-0.018587342473125656,,,,,,,,
1940-11-28,,,,0.0,,,,,,,,
1940-11-29,,,,0.0009469010236917708,,,,,,,,
1940-12-02,,,,0.004730387150280402,,,,,,,,
1940-12-03,,,,-0.0037664747913432883,,,,,,,,
1940-12-04,,,,0.0,,,,,,,,
1940-12-05,,,,-0.006616228291965731,,,,,,,,
1940-12-06,,,,0.001902902345748414,,,,,,,,
1940-12-09,,,,0.007597333877945145,,,,,,,,
1940-12-10,,,,0.0,,,,,,,,
1940-12-11,,,,0.0018850573431532514,,,,,,,,
1940-12-12,,,,0.00376293146024409,,,,,,,,
1940-12-13,,,,0.0018743677550470128,,,,,,,,
1940-12-16,,,,-0.010289958933123011,,,,,,,,
1940-12-17,,,,-0.0037807147581732092,,,,,,,,
1940-12-18,,,,-0.009487702261067765,,,,,,,,
1940-12-19,,,,-0.003831414124593202,,,,,,,,
1940-12-20,,,,0.0009615605046771059,,,,,,,,
1940-12-23,,,,-0.002881818771462208,,,,,,,,
1940-12-24,,,,0.00192673447676861,,,,,,,,
1940-12-26,,,,-0.0009614688052203002,,,,,,,,
1940-12-27,,,,0.00481224594883467,,,,,,,,
1940-12-30,,,,0.012452118741957285,,,,,,,,
1940-12-31,,,,0.0009460954749822559,,,,,,,,
1941-01-02,,,,-0.009451831965108126,,,,,,,,
1941-01-03,,,,0.022900833518668895,,,,,,,,
1941-01-06,,,,0.0018656253349980112,,,,,,,,
1941-01-07,,,,0.0009311200274628728,,,,,,,,
1941-01-08,,,,0.00186050769894619,,,,,,,,
1941-01-09,,,,0.005570980816359317,,,,,,,,
1941-01-10,,,,0.0027700584656076277,,,,,,,,
1941-01-13,,,,-0.003683237856129562,,,,,,,,
1941-01-14,,,,-0.005545237304496742,,,,,,,,
1941-01-15,,,,-0.008364326270766553,,,,,,,,
1941-01-16,,,,-0.012183703234430632,,,,,,,,
1941-01-17,,,,-0.001897486163352835,,,,,,,,
1941-01-20,,,,-0.00475286963490229,,,,,,,,
1941-01-21,,,,-0.009551134567268194,,,,,,,,
1941-01-22,,,,0.005785961454083832,,,,,,,,
1941-01-23,,,,-0.0009587946873667041,,,,,,,,
1941-01-24,,,,0.0028790530471725084,,,,,,,,
1941-01-27,,,,0.0038277476156087786,,,,,,,,
1941-01-28,,,,-0.0057196822928040625,,,,,,,,
1941-01-29,,,,-0.020134231256231372,,,,,,,,
1941-01-30,,,,-0.01761255386230154,,,,,,,,
1941-01-31,,,,0.002988021223623072,,,,,,,,
1941-02-03,,,,-0.010923501490648913,,,,,,,,
1941-02-04,,,,0.001004039040515492,,,,,,,,
1941-02-05,,,,0.018054096958926902,,,,,,,,
1941-02-06,,,,0.003940883089295966,,,,,,,,
1941-02-07,,,,-0.002944036722920318,,,,,,,,
1941-02-10,,,,-0.0009842745110260065,,,,,,,,
1941-02-11,,,,-0.016748776619024297,,,,,,,,
1941-02-13,,,,-0.01402799559819079,,,,,,,,
1941-02-14,,,,-0.03150410719609287,,,,,,,,
1941-02-17,,,,0.01259180366437107,,,,,,,,
1941-02-18,,,,-0.002072487552326141,,,,,,,,
1941-02-19,,,,-0.008307364772103032,,,,,,,,
1941-02-20,,,,0.017801054753786794,,,,,,,,
1941-02-21,,,,0.004115222299809096,,,,,,,,
1941-02-24,,,,0.00819671330225158,,,,,,,,
1941-02-25,,,,0.009146356828482416,,,,,,,,
1941-02-26,,,,0.0020140486882895825,,,,,,,,
1941-02-27,,,,-0.007035145343323279,,,,,,,,
1941-02-28,,,,0.004048579088026694,,,,,,,,
1941-03-03,,,,-0.015120929171032027,,,,,,,,
1941-03-04,,,,0.0051176289373471295,,,,,,,,
1941-03-05,,,,-0.006109925438593122,,,,,,,,
1941-03-06,,,,0.019467169664715067,,,,,,,,
1941-03-07,,,,-0.005025144893802347,,,,,,,,
1941-03-10,,,,0.02020209804504458,,,,,,,,
1941-03-11,,,,-0.007920784226189581,,,,,,,,
1941-03-12,,,,0.0,,,,,,,,
1941-03-13,,,,-0.004990038767525462,,,,,,,,
1941-03-14,,,,0.001002936302879398,,,,,,,,
1941-03-17,,,,0.005010039381590836,,,,,,,,
1941-03-18,,,,0.003988032195209046,,,,,,,,
1941-03-19,,,,-0.005958239102352825,,,,,,,,
1941-03-20,,,,0.0009990238414763208,,,,,,,,
1941-03-21,,,,-0.00898205074613112,,,,,,,,
1941-03-24,,,,-0.0010070723639982182,,,,,,,,
1941-03-25,,,,0.004032254188043316,,,,,,,,
1941-03-26,,,,-0.003012021371113671,,,,,,,,
1941-03-27,,,,0.008056386832572038,,,,,,,,
1941-03-28,,,,-0.006993071618176638,,,,,,,,
1941-03-31,,,,0.0020121185722323798,,,,,,,,
1941-04-01,,,,0.001004039040515492,,,,,,,,
1941-04-02,,,,0.004012032174693925,,,,,,,,
1941-04-03,,,,0.014984976533514827,,,,,,,,
1941-04-04,,,,-0.001968455156468263,,,,,,,,
1941-04-07,,,,-0.00887575439256827,,,,,,,,
1941-04-08,,,,-0.020895525787210656,,,,,,,,
1941-04-09,,,,-0.014227676946319434,,,,,,,,
1941-04-10,,,,-0.001030951451389095,,,,,,,,
1941-04-14,,,,-0.007223911027398611,,,,,,,,
1941-04-15,,,,-0.003118475397928533,,,,,,,,
1941-04-16,,,,0.0,,,,,,,,
1941-04-17,,,,-0.005213784143827227,,,,,,,,
1941-04-18,,,,-0.014675088457291818,,,,,,,,
